01-JAN-11,2653,999114,263,18,298.28
01-JAN-11,2653,1083817,3,1,102.3
01-JAN-11,2653,1126012,39,0,0
01-JAN-11,2653,1190539,14,1,49.76
01-JAN-11,2653,1307517,9,4,62.51
01-JAN-11,2653,1335390,182,41,1367.44
01-JAN-11,2653,1356638,49,12,517.73
01-JAN-11,2653,1386540,0,0,0
01-JAN-11,2653,1386540,1,0,0
01-JAN-11,2653,1411963,6,0,0
01-JAN-11,2653,1416289,176,31,557.03
01-JAN-11,2653,1552872,221,1,.99
01-JAN-11,2653,1560091,25,0,0
01-JAN-11,2653,1613972,7,1,70.29
01-JAN-11,2653,1624018,15,0,0
01-JAN-11,2653,1635394,2,0,0
01-JAN-11,2653,1747778,7,0,0
01-JAN-11,2653,1781412,3,0,0
01-JAN-11,2653,1828686,3,1,21.43
01-JAN-11,2653,1872550,41,19,564.49
01-JAN-11,2653,1917654,4,0,0
01-JAN-11,2653,1972460,66,9,127.37
01-JAN-11,2653,1973824,6,0,0
01-JAN-11,2653,1993443,51,1,5.5
01-JAN-11,2653,2050819,4,0,0
01-JAN-11,2653,2071658,1,0,0
01-JAN-11,2653,2116208,12,0,0
01-JAN-11,2653,2132761,4,2,35.88
01-JAN-11,2653,2255801,79,30,1983.23
01-JAN-11,2653,2388930,0,0,0
01-JAN-11,2653,2388930,6,0,0
01-JAN-11,2653,2592795,5,0,0
01-JAN-11,2661,13538,3,0,0
01-JAN-11,2661,23803,20,1,16.07
01-JAN-11,2661,44769,11,0,0
01-JAN-11,2661,261375,7,0,0
01-JAN-11,2661,274274,2,0,0
01-JAN-11,2661,345168,1,0,0
01-JAN-11,2661,425296,9,0,0
01-JAN-11,2661,465664,1,0,0
01-JAN-11,2661,999114,13,0,0
01-JAN-11,2661,1083817,1,0,0
01-JAN-11,2661,1126012,17,0,0
01-JAN-11,2661,1257335,2,0,0
01-JAN-11,2661,1335390,33,0,0
01-JAN-11,2661,1356638,7,1,27.34
01-JAN-11,2661,1357475,1,1,80
01-JAN-11,2661,1416289,31,3,136.07
01-JAN-11,2661,1552872,12,0,0
01-JAN-11,2661,1560091,6,0,0
01-JAN-11,2661,1624018,7,0,0
01-JAN-11,2661,1747778,1,0,0
01-JAN-11,2661,1828686,1,0,0
01-JAN-11,2661,1872550,22,0,0
01-JAN-11,2661,2013676,1,0,0
01-JAN-11,2661,2255801,1,1,17.79
01-JAN-11,2661,2454844,4,0,0
01-JAN-11,2678,1386540,0,0,0
01-JAN-11,2678,1386540,0,0,0
01-JAN-11,2728,1335390,1,0,0
01-JAN-11,2736,287258,4,0,0
01-JAN-11,2736,999114,9,0,0
01-JAN-11,2736,1335390,6,0,0
01-JAN-11,2736,1386540,0,0,0
01-JAN-11,2750,13538,27,0,0
01-JAN-11,2750,44769,4,0,0
01-JAN-11,2750,261375,14,0,0
01-JAN-11,2750,671093,1,0,0
01-JAN-11,2750,999114,5,0,0
01-JAN-11,2750,1083817,1,0,0
01-JAN-11,2750,1126012,39,0,0
01-JAN-11,2750,1335390,30,0,0
01-JAN-11,2750,1357475,1,0,0
01-JAN-11,2750,1386540,1,0,0
01-JAN-11,2750,1411963,1,0,0
01-JAN-11,2750,1552872,9,0,0
01-JAN-11,2750,1747778,1,0,0
01-JAN-11,2750,1781412,1,0,0
01-JAN-11,2750,1872550,2,0,0
01-JAN-11,2750,1972460,10,0,0
01-JAN-11,2750,2116208,13,0,0
01-JAN-11,2750,2255801,1,0,0
01-JAN-11,2750,2388930,1,0,0
01-JAN-11,2762,9020,115,17,1352.49
01-JAN-11,2762,23803,58,27,1353.84
01-JAN-11,2762,23803,1763,472,33617.93
01-JAN-11,2762,23803,0,32,0
01-JAN-11,2762,44769,329,33,2418.53
01-JAN-11,2762,102935,5,0,0
01-JAN-11,2762,125764,154,5,2002.25
01-JAN-11,2762,125764,0,2,0
01-JAN-11,2762,201287,40,3,117.85
01-JAN-11,2762,201287,0,1,0
01-JAN-11,2762,208164,227,0,0
01-JAN-11,2762,216593,255,95,8507.02
01-JAN-11,2762,216593,0,8,0
01-JAN-11,2762,216593,11,7,355.46
01-JAN-11,2762,241849,1,0,0
01-JAN-11,2762,261375,126,25,1565.68
01-JAN-11,2762,261375,0,10,0
01-JAN-11,2762,274274,403,97,7813.85
01-JAN-11,2762,274274,0,12,0
01-JAN-11,2762,345168,1,1,54.65
01-JAN-11,2762,425296,973,193,12403.22
01-JAN-11,2762,425296,0,35,0
01-JAN-11,2762,465664,45,17,1101.05
01-JAN-11,2762,465664,0,1,0
01-JAN-11,2762,569279,0,0,0
01-JAN-11,2762,642007,38,9,437.51
01-JAN-11,2762,642007,0,4,0
01-JAN-11,2762,671093,458,132,9657.3
01-JAN-11,2762,671093,0,7,0
01-JAN-11,2762,999114,1130,124,7812.54
01-JAN-11,2762,999114,0,13,0
01-JAN-11,2762,1083817,116,30,1521.1
01-JAN-11,2762,1083817,0,5,0
01-JAN-11,2762,1095781,4,0,0
01-JAN-11,2762,1126012,140,4,568.09
01-JAN-11,2762,1126012,0,1,0
01-JAN-11,2762,1190539,12,0,0
01-JAN-11,2762,1256037,1,0,0
01-JAN-11,2762,1257335,7,0,0
01-JAN-11,2762,1257335,60,15,729.35
01-JAN-11,2762,1257335,0,3,0
01-JAN-11,2762,1322824,0,0,0
01-JAN-11,2762,1322824,17,0,0
01-JAN-11,2762,1329791,12,16,1687.76
01-JAN-11,2762,1329791,569,156,9755.24
01-JAN-11,2762,1329791,0,11,0
01-JAN-11,2762,1335390,1022,229,12927.71
01-JAN-11,2762,1335390,0,78,0
01-JAN-11,2762,1335390,37,20,1389.1
01-JAN-11,2762,1335390,0,1,100
01-JAN-11,2762,1356638,613,158,10515.89
01-JAN-11,2762,1356638,0,43,0
01-JAN-11,2762,1357475,4,0,0
01-JAN-11,2762,1386540,0,0,0
01-JAN-11,2762,1386540,7,1,41.98
01-JAN-11,2762,1404384,0,0,0
01-JAN-11,2762,1404384,164,32,2581.71
01-JAN-11,2762,1404384,0,4,0
01-JAN-11,2762,1411963,173,57,4096.78
01-JAN-11,2762,1411963,0,5,0
01-JAN-11,2762,1481861,0,0,0
01-JAN-11,2762,1560091,7,0,0
01-JAN-11,2762,1613972,0,0,0
01-JAN-11,2762,1613972,15,1,25.96
01-JAN-11,2762,1613972,0,1,0
01-JAN-11,2762,1624018,43,14,1274.75
01-JAN-11,2762,1624018,1608,322,23606.87
01-JAN-11,2762,1624018,0,39,0
01-JAN-11,2762,1683340,2,1,10.99
01-JAN-11,2762,1723106,6,3,250.14
01-JAN-11,2762,1723106,0,2,0
01-JAN-11,2762,1747778,30,4,371.55
01-JAN-11,2762,1747778,0,2,0
01-JAN-11,2762,1781412,21,2,152.41
01-JAN-11,2762,1828686,0,0,0
01-JAN-11,2762,1828686,1,0,0
01-JAN-11,2762,1829931,598,246,17105.98
01-JAN-11,2762,1851970,15,0,0
01-JAN-11,2762,1872550,1120,330,22005.18
01-JAN-11,2762,1872550,0,114,0
01-JAN-11,2762,1917654,112,38,2475.81
01-JAN-11,2762,1917654,0,5,0
01-JAN-11,2762,1943605,56,17,1015.46
01-JAN-11,2762,1943605,0,1,0
01-JAN-11,2762,1972460,151,18,872.62
01-JAN-11,2762,1972460,0,4,0
01-JAN-11,2762,1973824,51,13,646.64
01-JAN-11,2762,1973824,0,1,0
01-JAN-11,2762,1993443,256,25,2091.81
01-JAN-11,2762,2003677,10,0,0
01-JAN-11,2762,2013676,39,0,0
01-JAN-11,2762,2050819,93,19,821.01
01-JAN-11,2762,2050819,0,2,0
01-JAN-11,2762,2071658,347,13,1055.45
01-JAN-11,2762,2071658,0,7,0
01-JAN-11,2762,2116208,210,11,833.9
01-JAN-11,2762,2116208,0,2,0
01-JAN-11,2762,2132761,91,22,1608.5
01-JAN-11,2762,2132761,0,1,0
01-JAN-11,2762,2175421,0,0,0
01-JAN-11,2762,2175421,8,1,161.36
01-JAN-11,2762,2213818,1,0,0
01-JAN-11,2762,2388930,0,0,0
01-JAN-11,2762,2388930,4,0,0
01-JAN-11,2762,2412668,9,0,0
01-JAN-11,2762,2592795,60,5,125.52
01-JAN-11,2762,2592795,0,3,0
01-JAN-11,2776,345168,6,0,0
01-JAN-11,2776,1126012,52,0,0
01-JAN-11,2776,1335390,6,0,0
01-JAN-11,2776,1386540,0,0,0
01-JAN-11,2776,1386540,0,0,0
01-JAN-11,2776,1386540,0,0,0
01-JAN-11,2776,1552872,62,0,0
01-JAN-11,2776,1560091,1,0,0
01-JAN-11,2776,1872550,1,1,35.73
01-JAN-11,2776,2013676,1,0,0
01-JAN-11,2776,2071658,7,0,0
01-JAN-11,2776,2116208,1,0,0
01-JAN-11,2776,2255801,5,1,920.5
01-JAN-11,2792,9020,1,0,0
01-JAN-11,2792,13538,2,0,0
01-JAN-11,2792,44769,4,0,0
01-JAN-11,2792,261375,1,0,0
01-JAN-11,2792,274274,0,0,0
01-JAN-11,2792,642007,10,0,0
01-JAN-11,2792,671093,2,0,0
01-JAN-11,2792,999114,3,1,85
01-JAN-11,2792,1126012,13,0,0
01-JAN-11,2792,1335390,7,1,69.5
01-JAN-11,2792,1356638,1,0,0
01-JAN-11,2792,1357475,1,1,187.45
01-JAN-11,2792,1552872,11,0,0
01-JAN-11,2792,1624018,7,1,459.5
01-JAN-11,2792,1747778,1,0,0
01-JAN-11,2792,1872550,4,0,0
01-JAN-11,2792,1972460,6,0,0
01-JAN-11,2792,2003677,1,0,0
01-JAN-11,2792,2013676,1,0,0
01-JAN-11,2792,2071658,1,0,0
01-JAN-11,2792,2255801,2,2,209.25
01-JAN-11,2808,1190539,8,1,169.2
01-JAN-11,2808,1309821,0,0,0
01-JAN-11,2808,1357475,17,10,1084.59
01-JAN-11,2808,1386540,1,0,0
01-JAN-11,2808,1613972,33,9,1017.7
01-JAN-11,2808,2388930,1,2,138
01-JAN-11,2829,9020,1,0,0
01-JAN-11,2829,13538,5,1,64.96
01-JAN-11,2829,23803,27,1,119.98
01-JAN-11,2829,44769,135,1,199.98
01-JAN-11,2829,216593,1,0,0
01-JAN-11,2829,261375,2,0,0
01-JAN-11,2829,274274,5,0,0
01-JAN-11,2829,345168,9,0,0
01-JAN-11,2829,425296,11,1,62.96
01-JAN-11,2829,999114,146,5,378.52
01-JAN-11,2829,1126012,65,0,0
01-JAN-11,2829,1257335,0,0,0
01-JAN-11,2829,1335390,13,0,0
01-JAN-11,2829,1356638,23,9,873.61
01-JAN-11,2829,1386540,0,0,0
01-JAN-11,2829,1552872,10,0,0
01-JAN-11,2829,1560091,1,0,0
01-JAN-11,2829,1613972,1,0,0
01-JAN-11,2829,1747778,6,0,0
01-JAN-11,2829,1872550,2,1,119.95
01-JAN-11,2829,1972460,1,0,0
01-JAN-11,2829,2071658,3,0,0
01-JAN-11,2829,2116208,1,0,0
01-JAN-11,2829,2132761,1,0,0
01-JAN-11,2829,2388930,7,0,0
01-JAN-11,2836,9020,22,0,0
01-JAN-11,2836,13538,14,0,0
01-JAN-11,2836,13538,0,1,303.06
01-JAN-11,2836,23803,16,1,279.4
01-JAN-11,2836,23803,0,1,1240.58
01-JAN-11,2836,44769,1150,30,13010.54
01-JAN-11,2836,44769,0,2,159.01
01-JAN-11,2836,44769,0,3,419.6
01-JAN-11,2836,44769,0,1,254.99
01-JAN-11,2836,44769,0,1,1479.02
01-JAN-11,2836,125764,49,0,0
01-JAN-11,2836,208164,4,0,0
01-JAN-11,2836,216593,15,2,1977
01-JAN-11,2836,261375,18,0,0
01-JAN-11,2836,261375,0,2,3495.64
01-JAN-11,2836,274274,13,4,1754.28
01-JAN-11,2836,344591,1,0,0
01-JAN-11,2836,345168,1,0,0
01-JAN-11,2836,425296,122,3,1056.4
01-JAN-11,2836,465664,2,0,0
01-JAN-11,2836,671093,0,0,0
01-JAN-11,2836,999114,989,21,12922.89
01-JAN-11,2836,999114,0,1,157.13
01-JAN-11,2836,1126012,37,0,0
01-JAN-11,2836,1190539,90,1,135.7
01-JAN-11,2836,1256037,6,0,0
01-JAN-11,2836,1257335,2,1,410.8
01-JAN-11,2836,1257335,0,0,0
01-JAN-11,2836,1301045,1,0,0
01-JAN-11,2836,1309821,0,0,0
01-JAN-11,2836,1309821,1,0,0
01-JAN-11,2836,1335390,71,1,130.4
01-JAN-11,2836,1356638,61,2,955.6
01-JAN-11,2836,1356638,0,1,1621.02
01-JAN-11,2836,1357475,5,0,0
01-JAN-11,2836,1386540,0,0,0
01-JAN-11,2836,1386540,0,0,0
01-JAN-11,2836,1386540,0,0,0
01-JAN-11,2836,1386540,2,0,0
01-JAN-11,2836,1386540,0,0,0
01-JAN-11,2836,1411963,17,0,0
01-JAN-11,2836,1411963,0,1,539.74
01-JAN-11,2836,1481861,1,0,0
01-JAN-11,2836,1560091,2,0,0
01-JAN-11,2836,1613972,0,0,0
01-JAN-11,2836,1613972,6,0,0
01-JAN-11,2836,1624018,32,1,458.3
01-JAN-11,2836,1747778,1,0,0
01-JAN-11,2836,1781412,1,0,0
01-JAN-11,2836,1828686,0,0,0
01-JAN-11,2836,1828686,38,2,813.3
01-JAN-11,2836,1872550,57,0,0
01-JAN-11,2836,1872550,0,2,534.8
01-JAN-11,2836,1872550,0,1,1589.18
01-JAN-11,2836,1972460,48,1,306.3
01-JAN-11,2836,1973824,2,0,0
01-JAN-11,2836,2013676,2,0,0
01-JAN-11,2836,2132761,2,0,0
01-JAN-11,2836,2175421,2,0,0
01-JAN-11,2836,2388930,38,4,2500.3
01-JAN-11,2836,2454844,2,0,0
01-JAN-11,2848,9020,15,3,201.9
01-JAN-11,2848,13538,9,0,0
01-JAN-11,2848,23803,51,12,1005.26
01-JAN-11,2848,44769,125,3,77.89
01-JAN-11,2848,102935,3,1,229.99
01-JAN-11,2848,201287,5,0,0
01-JAN-11,2848,261375,122,19,1469.55
01-JAN-11,2848,274274,4,1,15.95
01-JAN-11,2848,671093,11,2,179.85
01-JAN-11,2848,1083817,2,0,0
01-JAN-11,2848,1095781,9,0,0
01-JAN-11,2848,1257335,1,0,0
01-JAN-11,2848,1335390,26,0,0
01-JAN-11,2848,1356638,80,12,946.5
01-JAN-11,2848,1357475,96,13,2494.24
01-JAN-11,2848,1386540,0,0,0
01-JAN-11,2848,1386540,38,3,225.84
01-JAN-11,2848,1552872,11,0,0
01-JAN-11,2848,1624018,24,1,99.9
01-JAN-11,2848,1747778,4,0,0
01-JAN-11,2848,1872550,11,4,205.9
01-JAN-11,2848,1972460,7,1,30.99
01-JAN-11,2848,2050819,4,1,37.98
01-JAN-11,2848,2071658,10,2,132.78
01-JAN-11,2848,2116208,2,0,0
01-JAN-11,2848,2132761,2,0,0
01-JAN-11,2848,2213818,1,0,0
01-JAN-11,2848,2439121,46,13,1086.27
01-JAN-11,2852,1481861,0,0,0
01-JAN-11,2855,9020,4,0,0
01-JAN-11,2855,13538,16,1,116.41
01-JAN-11,2855,23803,33,5,239.79
01-JAN-11,2855,44769,132,10,695.11
01-JAN-11,2855,216593,4,0,0
01-JAN-11,2855,261375,44,6,395.48
01-JAN-11,2855,274274,2,0,0
01-JAN-11,2855,345168,2,0,0
01-JAN-11,2855,425296,12,4,385.8
01-JAN-11,2855,671093,2,0,0
01-JAN-11,2855,999114,312,18,832.86
01-JAN-11,2855,1083817,2,0,0
01-JAN-11,2855,1126012,25,0,0
01-JAN-11,2855,1126012,1,1,38.03
01-JAN-11,2855,1190539,3,0,0
01-JAN-11,2855,1335390,25,0,0
01-JAN-11,2855,1356638,24,3,105.31
01-JAN-11,2855,1386540,0,0,0
01-JAN-11,2855,1386540,0,0,0
01-JAN-11,2855,1386540,0,0,0
01-JAN-11,2855,1552872,15,0,0
01-JAN-11,2855,1560091,2,0,0
01-JAN-11,2855,1613972,4,0,0
01-JAN-11,2855,1624018,10,0,0
01-JAN-11,2855,1747778,1,0,0
01-JAN-11,2855,1828686,0,0,0
01-JAN-11,2855,1872550,49,15,1253.57
01-JAN-11,2855,1972460,3,1,31.95
01-JAN-11,2855,2013676,2,0,0
01-JAN-11,2855,2050819,3,0,0
01-JAN-11,2855,2175421,9,1,44.97
01-JAN-11,2855,2213818,1,1,80.44
01-JAN-11,2856,9020,0,0,0
01-JAN-11,2856,9020,14,2,82.97
01-JAN-11,2856,13538,26,5,211.38
01-JAN-11,2856,23803,53,9,532.19
01-JAN-11,2856,44769,132,10,499.12
01-JAN-11,2856,102935,2,1,39.9
01-JAN-11,2856,125764,1,0,0
01-JAN-11,2856,208164,1,0,0
01-JAN-11,2856,216593,6,2,61.95
01-JAN-11,2856,261375,41,10,609.11
01-JAN-11,2856,274274,5,1,63.97
01-JAN-11,2856,274274,1,0,0
01-JAN-11,2856,425296,70,11,609.1
01-JAN-11,2856,642007,2,0,0
01-JAN-11,2856,999114,302,15,777.16
01-JAN-11,2856,1083817,1,0,0
01-JAN-11,2856,1126012,30,1,41.45
01-JAN-11,2856,1190539,9,0,0
01-JAN-11,2856,1257335,1,0,0
01-JAN-11,2856,1322824,0,0,0
01-JAN-11,2856,1335390,25,0,0
01-JAN-11,2856,1356638,52,16,872.74
01-JAN-11,2856,1386540,0,0,0
01-JAN-11,2856,1386540,0,0,0
01-JAN-11,2856,1411963,5,1,102.39
01-JAN-11,2856,1411963,1,0,0
01-JAN-11,2856,1481861,0,0,0
01-JAN-11,2856,1552872,6,0,0
01-JAN-11,2856,1560091,1,0,0
01-JAN-11,2856,1624018,12,0,0
01-JAN-11,2856,1683340,7,1,29.96
01-JAN-11,2856,1723106,1,0,0
01-JAN-11,2856,1747778,12,2,89.95
01-JAN-11,2856,1781412,4,0,0
01-JAN-11,2856,1828686,1,1,31.98
01-JAN-11,2856,1872550,106,23,1736.51
01-JAN-11,2856,1972460,35,2,82.43
01-JAN-11,2856,2013676,1,0,0
01-JAN-11,2856,2050819,14,3,253.88
01-JAN-11,2856,2071658,6,0,0
01-JAN-11,2856,2175421,8,1,7.99
01-JAN-11,2898,44769,46,0,0
01-JAN-11,2898,102935,1,0,0
01-JAN-11,2898,201287,4,0,0
01-JAN-11,2898,274274,1,0,0
01-JAN-11,2898,345168,4,0,0
01-JAN-11,2898,642007,3,0,0
01-JAN-11,2898,999114,54,0,0
01-JAN-11,2898,1190539,1,0,0
01-JAN-11,2898,1335390,7,0,0
01-JAN-11,2898,1747778,1,0,0
01-JAN-11,2898,1828686,7,0,0
01-JAN-11,2898,2071658,1,0,0
01-JAN-11,2898,2132761,5,0,0
01-JAN-11,2898,2255801,4,0,0
01-JAN-11,2898,2454844,1,0,0
01-JAN-11,2901,9020,3,0,0
01-JAN-11,2901,13538,16,0,0
01-JAN-11,2901,23803,13,0,0
01-JAN-11,2901,44769,22,0,0
01-JAN-11,2901,201287,3,0,0
01-JAN-11,2901,216593,1,0,0
01-JAN-11,2901,261375,33,1,5.99
01-JAN-11,2901,274274,2,0,0
01-JAN-11,2901,345168,2,0,0
01-JAN-11,2901,425296,12,1,28.46
01-JAN-11,2901,642007,1,0,0
01-JAN-11,2901,999114,45,3,82.89
01-JAN-11,2901,1083817,2,0,0
01-JAN-11,2901,1126012,29,1,5.99
01-JAN-11,2901,1257335,1,0,0
01-JAN-11,2901,1335390,7,0,0
01-JAN-11,2901,1356638,8,1,35.98
01-JAN-11,2901,1386540,0,0,0
01-JAN-11,2901,1386540,2,0,0
01-JAN-11,2901,1404384,8,0,0
01-JAN-11,2901,1411963,2,0,0
01-JAN-11,2901,1552872,2,0,0
01-JAN-11,2901,1613972,0,0,0
01-JAN-11,2901,1624018,6,0,0
01-JAN-11,2901,1747778,2,0,0
01-JAN-11,2901,1872550,2,0,0
01-JAN-11,2901,1972460,2,1,19.47
01-JAN-11,2901,1973824,1,0,0
01-JAN-11,2901,2132761,3,0,0
01-JAN-11,2901,2388930,1,0,0
01-JAN-11,2904,23803,24,1,15
01-JAN-11,2904,44769,26,2,47
01-JAN-11,2904,274274,1,0,0
01-JAN-11,2904,345168,2,0,0
01-JAN-11,2904,999114,16,0,0
01-JAN-11,2904,1335390,28,0,0
01-JAN-11,2904,1357475,1,0,0
01-JAN-11,2904,1386540,0,0,0
01-JAN-11,2904,1386540,0,0,0
01-JAN-11,2904,1386540,0,0,0
01-JAN-11,2904,1552872,5,0,0
01-JAN-11,2904,1624018,60,5,175.81
01-JAN-11,2904,1747778,2,0,0
01-JAN-11,2904,1872550,5,0,0
01-JAN-11,2904,1972460,1,0,0
01-JAN-11,2904,2013676,1,0,0
01-JAN-11,2904,2071658,10,0,0
01-JAN-11,2904,2132761,3,0,0
01-JAN-11,2904,2388930,0,0,0
01-JAN-11,2904,2388930,5,0,0
01-JAN-11,2911,1404384,0,0,0
01-JAN-11,2920,23803,10,0,0
01-JAN-11,2920,44769,35,2,329.84
01-JAN-11,2920,261375,12,1,19.99
01-JAN-11,2920,345168,1,0,0
01-JAN-11,2920,642007,2,0,0
01-JAN-11,2920,999114,41,1,30.95
01-JAN-11,2920,1083817,2,0,0
01-JAN-11,2920,1095781,3,1,11.98
01-JAN-11,2920,1335390,12,0,0
01-JAN-11,2920,1356638,7,2,138.9
01-JAN-11,2920,1386540,0,0,0
01-JAN-11,2920,1386540,0,0,0
01-JAN-11,2920,1386540,0,0,0
01-JAN-11,2920,1386540,0,0,0
01-JAN-11,2920,1552872,9,0,0
01-JAN-11,2920,1561360,1,0,0
01-JAN-11,2920,1747778,1,0,0
01-JAN-11,2920,1872550,5,0,0
01-JAN-11,2920,1973824,0,1,24.98
01-JAN-11,2920,2132761,1,0,0
01-JAN-11,2921,9020,1,0,0
01-JAN-11,2921,44769,23,0,0
01-JAN-11,2921,261375,2,1,82.95
01-JAN-11,2921,274274,3,1,9.98
01-JAN-11,2921,345168,1,0,0
01-JAN-11,2921,999114,32,0,0
01-JAN-11,2921,1083817,1,0,0
01-JAN-11,2921,1335390,6,0,0
01-JAN-11,2921,1356638,9,4,195.82
01-JAN-11,2921,1357475,2,0,0
01-JAN-11,2921,1386540,0,0,0
01-JAN-11,2921,1386540,0,0,0
01-JAN-11,2921,1386540,0,0,0
01-JAN-11,2921,1552872,6,0,0
01-JAN-11,2921,1624018,1,0,0
01-JAN-11,2921,1747778,1,0,0
01-JAN-11,2921,1872550,5,1,34.99
01-JAN-11,2921,1917654,1,0,0
01-JAN-11,2921,1972460,5,0,0
01-JAN-11,2921,2050819,0,0,0
01-JAN-11,2921,2071658,1,0,0
01-JAN-11,2921,2132761,3,0,0
01-JAN-11,2948,9020,2,0,0
01-JAN-11,2948,13538,3,0,0
01-JAN-11,2948,23803,9,0,0
01-JAN-11,2948,44769,7,0,0
01-JAN-11,2948,125764,1,0,0
01-JAN-11,2948,216593,1,0,0
01-JAN-11,2948,274274,1,0,0
01-JAN-11,2948,425296,1,0,0
01-JAN-11,2948,999114,5,0,0
01-JAN-11,2948,1126012,52,0,0
01-JAN-11,2948,1335390,31,0,0
01-JAN-11,2948,1356638,1,0,0
01-JAN-11,2948,1552872,4,0,0
01-JAN-11,2948,1747778,1,0,0
01-JAN-11,2948,2071658,1,0,0
01-JAN-11,2948,2454844,2,0,0
01-JAN-11,2984,261375,1,0,0
01-JAN-11,2984,642007,21,0,0
01-JAN-11,2984,1126012,43,0,0
01-JAN-11,2984,1335390,6,0,0
01-JAN-11,2984,1356638,8,0,0
01-JAN-11,2984,1560091,4,0,0
01-JAN-11,2984,1747778,4,0,0
01-JAN-11,2984,1781412,1,0,0
01-JAN-11,2984,1872550,19,1,14.99
01-JAN-11,2984,1972460,6,0,0
01-JAN-11,2994,1386540,0,0,0
01-JAN-11,2994,1386540,0,0,0
01-JAN-11,3002,9020,2,0,0
01-JAN-11,3002,23803,297,26,931.4
01-JAN-11,3002,23803,0,17,1022.88
01-JAN-11,3002,23803,0,4,0
01-JAN-11,3002,23803,9,1,25
01-JAN-11,3002,44769,550,22,2356.71
01-JAN-11,3002,44769,0,5,0
01-JAN-11,3002,44769,14,3,180.44
01-JAN-11,3002,102935,1,0,0
01-JAN-11,3002,125764,5,0,0
01-JAN-11,3002,208164,4,0,0
01-JAN-11,3002,216593,26,7,376.62
01-JAN-11,3002,216593,0,3,81.72
01-JAN-11,3002,216593,5,0,0
01-JAN-11,3002,261375,0,0,0
01-JAN-11,3002,261375,30,7,175
01-JAN-11,3002,261375,0,4,145.8
01-JAN-11,3002,274274,172,95,10170.55
01-JAN-11,3002,274274,0,1,0
01-JAN-11,3002,345168,4,0,0
01-JAN-11,3002,425296,40,7,105.97
01-JAN-11,3002,425296,0,6,535.3
01-JAN-11,3002,425296,0,2,0
01-JAN-11,3002,465664,8,1,49.65
01-JAN-11,3002,642007,2,0,0
01-JAN-11,3002,671093,31,11,297.78
01-JAN-11,3002,671093,0,8,496.8
01-JAN-11,3002,671093,0,2,0
01-JAN-11,3002,999114,45,6,206.5
01-JAN-11,3002,999114,0,4,235
01-JAN-11,3002,999114,0,1,0
01-JAN-11,3002,1126012,62,0,0
01-JAN-11,3002,1257335,5,1,0
01-JAN-11,3002,1257335,0,1,26
01-JAN-11,3002,1322824,0,0,0
01-JAN-11,3002,1329791,3,0,0
01-JAN-11,3002,1329791,35,7,273.87
01-JAN-11,3002,1329791,0,2,91
01-JAN-11,3002,1335390,56,5,8.99
01-JAN-11,3002,1335390,0,5,272.3
01-JAN-11,3002,1335390,0,1,0
01-JAN-11,3002,1335390,8,0,0
01-JAN-11,3002,1356638,124,24,818.24
01-JAN-11,3002,1356638,0,20,1190.35
01-JAN-11,3002,1356638,0,1,0
01-JAN-11,3002,1376233,19,3,25
01-JAN-11,3002,1376233,0,7,727.5
01-JAN-11,3002,1376233,0,5,0
01-JAN-11,3002,1386540,0,0,0
01-JAN-11,3002,1386540,0,0,0
01-JAN-11,3002,1386540,0,0,0
01-JAN-11,3002,1411963,13,2,76
01-JAN-11,3002,1552872,4,0,0
01-JAN-11,3002,1560091,18,0,0
01-JAN-11,3002,1624018,2,0,0
01-JAN-11,3002,1624018,158,17,571.93
01-JAN-11,3002,1624018,0,9,367
01-JAN-11,3002,1624018,0,1,0
01-JAN-11,3002,1683340,14,6,149.48
01-JAN-11,3002,1683340,0,3,129
01-JAN-11,3002,1747778,10,1,12
01-JAN-11,3002,1747778,0,1,79.2
01-JAN-11,3002,1781412,6,0,0
01-JAN-11,3002,1808364,21,0,0
01-JAN-11,3002,1828686,0,0,0
01-JAN-11,3002,1829931,88,25,1425.92
01-JAN-11,3002,1872550,83,11,178.11
01-JAN-11,3002,1872550,0,10,497
01-JAN-11,3002,1872550,0,2,0
01-JAN-11,3002,1917654,6,1,53.49
01-JAN-11,3002,1943605,116,6,243.04
01-JAN-11,3002,1943605,0,5,229
01-JAN-11,3002,1943605,0,3,0
01-JAN-11,3002,1972460,75,0,0
01-JAN-11,3002,1973824,1,0,0
01-JAN-11,3002,1993443,38,0,0
01-JAN-11,3002,2003677,14,0,0
01-JAN-11,3002,2013676,7,1,49.81
01-JAN-11,3002,2050819,4,2,0
01-JAN-11,3002,2050819,0,2,142.4
01-JAN-11,3002,2071658,6,0,0
01-JAN-11,3002,2116208,2,0,0
01-JAN-11,3002,2132761,4,0,0
01-JAN-11,3002,2175421,0,0,0
01-JAN-11,3002,2213818,2,0,0
01-JAN-11,3002,2255801,44,11,449.84
01-JAN-11,3002,2255801,0,10,681.56
01-JAN-11,3002,2400842,33,0,0
01-JAN-11,3002,2412668,287,8,461.31
01-JAN-11,3002,2412668,0,4,113.54
01-JAN-11,3002,2412668,0,5,0
01-JAN-11,3002,2592795,89,1,4.38
01-JAN-11,3002,2592795,0,1,0
01-JAN-11,3004,216593,1,0,0
01-JAN-11,3004,274274,3,0,0
01-JAN-11,3004,1126012,40,1,67.5
01-JAN-11,3004,1190539,2,0,0
01-JAN-11,3004,1257335,1,0,0
01-JAN-11,3004,1335390,28,0,0
